sample_id,split,stage,point,local_x,local_y,local_z,observed_x,observed_y,observed_z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
train_00078,train,2,B3,300.0,-52.0944533000791,-295.4423259036624,300.05112579267825,-52.09014180507016,-295.45214206991096,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00078,train,2,C1,-150.0,281.9077862357725,102.60604299770061,1000.0425079658341,281.94489379153055,102.56312521085893,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00078,train,2,C2,0.0,-229.81333293569338,192.83628290596184,1149.947901131865,-229.7799978611559,192.81640454774586,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00078,train,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9397874687434,-52.03330987131288,-295.48871926991336,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00078,train,3,A1,150.0,272.9560403143369,99.34787393758417,-750.0356692856633,272.9582523389515,99.31358516786909,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00078,train,3,A2,0.0,-199.0241844506815,167.00111976792584,-899.9704208593765,-199.0664156538122,166.96278681719724,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00078,train,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9523497142927,-34.42275204594579,-195.4842932207776,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00078,train,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.98121599307547,281.87189908374927,102.64098418995962,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00078,train,3,B2,0.0,-229.81333293569338,192.83628290596184,-0.05585964620332172,-229.80046177130728,192.7562777797312,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00078,train,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.0114790801434,-52.11872548754687,-295.4760879244707,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00078,train,3,C1,-150.0,281.9077862357725,102.60604299770061,750.0304090291309,281.83603165629233,102.54039259346015,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00078,train,3,C2,0.0,-229.81333293569338,192.83628290596184,900.0179052820216,-229.88809421895223,192.80882414355727,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00078,train,3,C3,150.0,-52.0944533000791,-295.4423259036624,1049.93963211055,-52.13278600224902,-295.45103072132235,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00078,train,4,A1,150.0,272.9560403143369,99.34787393758417,-750.0175427621311,272.9844798045302,99.36740389169148,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00078,train,4,A2,0.0,-199.0241844506815,167.00111976792584,-900.0074619954249,-198.9725606113677,167.07826273209793,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00078,train,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0895947284753,-34.46645659201543,-195.3955030780507,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00078,train,4,B1,-300.0,281.9077862357725,102.60604299770061,-299.9877333305413,281.95336342105895,102.61159156715485,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00078,train,4,B2,0.0,-229.81333293569338,192.83628290596184,-0.07301804278785813,-229.7625802816353,192.79473334107018,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00078,train,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.9514413068104,-52.070098631805145,-295.44347311687994,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00078,train,4,C1,-150.0,281.9077862357725,102.60604299770061,749.9408624582843,281.82910336630505,102.53345279927966,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00078,train,4,C2,0.0,-229.81333293569338,192.83628290596184,900.013341489033,-229.80572555964358,192.8160689088172,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00078,train,4,C3,150.0,-52.0944533000791,-295.4423259036624,1049.8967642541293,-52.10359318165586,-295.49783202595677,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00079,train,0,A1,150.0,272.9560403143369,99.34787393758417,-729.8322588551036,420.06197219119167,-215.24845034188843,,,,-750.0,272.9560403143369,99.34787393758417
train_00079,train,0,A2,0.0,-199.0241844506815,167.00111976792584,-755.9924551751203,-78.35007500719693,-242.59308180412762,,,,-900.0,-199.0241844506815,167.00111976792584
train_00079,train,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1023.1140329462273,110.43805839962918,-514.4041482852143,,,,-1050.0,-34.45724202946934,-195.41673027589673
train_00079,train,0,B1,-300.0,281.9077862357725,102.60604299770061,-532.8668627542205,-66.57126608498585,-200.2828878621471,,,,-300.0,281.9077862357725,102.60604299770061
train_00079,train,0,B2,0.0,-229.81333293569338,192.83628290596184,-130.60720250942083,-504.7756270244135,-121.42526756888768,,,,0.0,-229.81333293569338,192.83628290596184
train_00079,train,0,B3,300.0,-52.0944533000791,-295.4423259036624,94.08892330611397,-287.98651723969124,-633.7708898282023,,,,300.0,-52.0944533000791,-295.4423259036624
train_00079,train,0,C1,-150.0,281.9077862357725,102.60604299770061,1249.8819649835452,125.73524346678293,90.2982669835595,,,,750.0,281.9077862357725,102.60604299770061
train_00079,train,0,C2,0.0,-229.81333293569338,192.83628290596184,1323.248106812351,-388.46237644658885,240.96563347797093,,,,900.0,-229.81333293569338,192.83628290596184
train_00079,train,0,C3,150.0,-52.0944533000791,-295.4423259036624,1477.7564201521268,-297.15933113561186,-269.28222902534543,,,,1050.0,-52.0944533000791,-295.4423259036624
train_00079,train,1,A1,150.0,272.9560403143369,99.34787393758417,-1000.0416505896926,272.87296349920007,99.27314490706668,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00079,train,1,A2,0.0,-199.0241844506815,167.00111976792584,-1149.9182825672121,-199.12806429683616,166.91043729331452,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00079,train,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1299.9937044791689,-34.50942573806616,-195.44397751151655,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00079,train,1,B1,-300.0,281.9077862357725,102.60604299770061,-300.0839568811128,281.8481178401111,102.58310952392029,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00079,train,1,B2,0.0,-229.81333293569338,192.83628290596184,-0.03769101590695954,-229.77327019551916,192.84979902697197,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00079,train,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.0138354724483,-52.168968626293605,-295.45235550671407,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00079,train,1,C1,-150.0,281.9077862357725,102.60604299770061,1000.0052777275821,281.99140272996516,102.60825951883338,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00079,train,1,C2,0.0,-229.81333293569338,192.83628290596184,1150.0726692120854,-229.711390263851,192.86510288692853,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00079,train,1,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9205249049244,-51.966439664654004,-295.5189721877572,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00079,train,2,A1,150.0,272.9560403143369,99.34787393758417,-750.0741585784878,272.9326656558865,99.35014610675718,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00079,train,2,A2,0.0,-199.0241844506815,167.00111976792584,-900.0441779436293,-199.01911337245497,167.00047045348657,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00079,train,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0411906652748,-34.55429412122035,-195.49493491205752,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00079,train,2,B1,-300.0,281.9077862357725,102.60604299770061,-300.08952778643265,281.91967952954775,102.68132796885573,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00079,train,2,B2,0.0,-229.81333293569338,192.83628290596184,-0.06293108710681113,-229.80311322915446,192.86326656345273,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00079,train,2,B3,300.0,-52.0944533000791,-295.4423259036624,299.9717330714232,-52.095521100365644,-295.374292465333,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00079,train,2,C1,-150.0,281.9077862357725,102.60604299770061,999.9923964918686,281.99455561432256,102.59919565239356,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00079,train,2,C2,0.0,-229.81333293569338,192.83628290596184,1150.0541655564687,-229.67175018437317,192.82283230169324,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00079,train,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9050363838173,-52.00228038759957,-295.4683909197146,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00079,train,3,A1,150.0,272.9560403143369,99.34787393758417,-750.0869946896255,272.9475156314523,99.336815861426,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00079,train,3,A2,0.0,-199.0241844506815,167.00111976792584,-900.1558541877263,-199.0128037399104,167.01176711869266,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00079,train,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0278151262987,-34.48261027889115,-195.4597180997354,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00079,train,3,B1,-300.0,281.9077862357725,102.60604299770061,-300.08973750012575,281.975266178994,102.58426788320364,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00079,train,3,B2,0.0,-229.81333293569338,192.83628290596184,-0.045904854751392346,-229.81786472549348,192.8897151363047,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00079,train,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.00530461021697,-52.12769433535149,-295.40443188041576,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00079,train,3,C1,-150.0,281.9077862357725,102.60604299770061,749.969739884984,281.8166214596518,102.55682979151065,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00079,train,3,C2,0.0,-229.81333293569338,192.83628290596184,900.0128158064582,-229.88543215888367,192.83453188897096,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00079,train,3,C3,150.0,-52.0944533000791,-295.4423259036624,1049.9614325640914,-52.107703245116554,-295.4750873378378,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00079,train,4,A1,150.0,272.9560403143369,99.34787393758417,-750.0458418028221,272.95695582158146,99.42652333492468,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00079,train,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.961194404112,-199.08771778220304,167.0139043041586,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00079,train,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9877519666104,-34.54968140651305,-195.47114275771608,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00079,train,4,B1,-300.0,281.9077862357725,102.60604299770061,-299.9613826246318,281.8898073837903,102.66298334011432,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00079,train,4,B2,0.0,-229.81333293569338,192.83628290596184,0.02529614901386789,-229.7564886458628,192.8818087308493,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00079,train,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.956584071061,-52.053221343746664,-295.31212613685597,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00079,train,4,C1,-150.0,281.9077862357725,102.60604299770061,750.0053126682027,281.8693911110956,102.61885432578411,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00079,train,4,C2,0.0,-229.81333293569338,192.83628290596184,900.0303342412826,-229.80712528826004,192.7776672173202,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00079,train,4,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0834556796335,-52.05848893950495,-295.4720578111378,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00080,train,0,A1,150.0,272.9560403143369,99.34787393758417,-906.9758225869233,112.3491107317449,136.44148012603253,,,,-750.0,272.9560403143369,99.34787393758417
train_00080,train,0,A2,0.0,-199.0241844506815,167.00111976792584,-965.4127946509884,-377.0553452109071,219.62083214496676,,,,-900.0,-199.0241844506815,167.00111976792584
train_00080,train,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1105.1225207313503,-262.9974080165999,-165.64301300920548,,,,-1050.0,-34.45724202946934,-195.41673027589673
train_00080,train,0,B1,-300.0,281.9077862357725,102.60604299770061,47.628176940202174,83.27396325644878,90.28880829828977,,,,-300.0,281.9077862357725,102.60604299770061
train_00080,train,0,B2,0.0,-229.81333293569338,192.83628290596184,345.63505042561417,-419.3676670422624,226.39620721278882,,,,0.0,-229.81333293569338,192.83628290596184
train_00080,train,0,B3,300.0,-52.0944533000791,-295.4423259036624,649.636869096816,-284.7426695179216,-273.1580664091687,,,,300.0,-52.0944533000791,-295.4423259036624
train_00080,train,0,C1,-150.0,281.9077862357725,102.60604299770061,825.0974423592686,531.0593792256306,190.08968150380227,,,,750.0,281.9077862357725,102.60604299770061
train_00080,train,0,C2,0.0,-229.81333293569338,192.83628290596184,970.6115164877269,21.334230742998205,297.4851031734609,,,,900.0,-229.81333293569338,192.83628290596184
train_00080,train,0,C3,150.0,-52.0944533000791,-295.4423259036624,1106.4327836040181,175.4050034028415,-202.84309420366057,,,,1050.0,-52.0944533000791,-295.4423259036624
train_00080,train,1,A1,150.0,272.9560403143369,99.34787393758417,-1000.0060294326051,273.0195122004582,99.30224330529606,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00080,train,1,A2,0.0,-199.0241844506815,167.00111976792584,-1150.0428625955772,-198.90864611001638,166.9984218128746,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00080,train,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1300.110949508357,-34.30757837829603,-195.383683886738,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00080,train,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.9997773668131,281.9651648628749,102.58359077711954,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00080,train,1,B2,0.0,-229.81333293569338,192.83628290596184,-0.09512936765820251,-229.8036770348938,192.82224010427734,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
